x,y
2.37247449489898,0.956028120151558
2.374474894978996,0.8837737601671547
2.376475295059012,0.7684044174268512
2.378475695139028,0.9534004995040486
2.380476095219044,0.7260824572708947
2.38247649529906,0.9517561089368712
2.384476895379076,1.0553537072175332
2.386477295459092,0.8006660984699612
2.388477695539108,0.8439330517642356
2.3904780956191236,0.6881447408251485
2.3924784956991396,0.8848669394765258
2.3944788957791556,0.7520977428098451
2.3964792958591716,0.8288274822053501
2.3984796959391876,0.7589150903654109
2.4004800960192036,0.7071095868364594
2.4024804960992197,0.6857845130440807
2.4044808961792357,0.7317869970248602
2.4064812962592517,0.6884134610206109
2.4084816963392677,0.7634281873924691
2.4104820964192837,0.6905645529037696
2.4124824964992997,0.6559032491251595
2.4144828965793157,0.6199400315721357
2.4164832966593317,0.8019832239515499
2.4184836967393477,0.6769116729437159
2.4204840968193637,0.441317883578101
2.4224844968993797,0.38687065117608554
2.4244848969793957,0.6231667449375574
2.4264852970594117,0.6402178979926684
2.4284856971394277,0.538377154675397
2.4304860972194438,0.5225845808405821
2.4324864972994598,0.6732747377669108
2.4344868973794758,0.5101876698201931
2.4364872974594918,0.6258793227351922
2.438487697539508,0.5333488044041709
2.440488097619524,0.3698940075671598
2.44248849769954,0.5465533620299098
2.444488897779556,0.6086053395424906
2.446489297859572,0.38231252337096944
2.448489697939588,0.2855217171013407
2.450490098019604,0.46634071341056915
2.45249049809962,0.229709694987365
2.454490898179636,0.28072995180082433
2.456491298259652,0.37853324781586584
2.458491698339668,0.25303240259536086
2.460492098419684,0.2832547706227473
2.4624924984997,0.4864749846958623
2.464492898579716,0.25755679416892224
2.466493298659732,0.2969598804787232
2.468493698739748,0.18035314043077663
2.470494098819764,0.11539880486815796
2.47249449889978,0.18750640803455437
2.474494898979796,0.12866361081069055
2.476495299059812,0.3169970842730656
2.478495699139828,0.0005897519843303944
2.480496099219844,0.04936563540307269
2.48249649929986,0.04175839451423452
2.484496899379876,0.26183906703553234
2.486497299459892,-0.036815273401110876
2.488497699539908,0.15203584349131194
2.490498099619924,0.02342129072079082
2.49249849969994,0.22685101872899702
2.494498899779956,0.028391943153186702
2.496499299859972,0.04368072604251863
2.498499699939988,0.003953625018533743
2.500500100020004,0.06186420649919781
2.50250050010002,0.1608250624492098
2.504500900180036,-0.13261889832001988
2.506501300260052,-0.1547681232885798
2.508501700340068,-0.10974090733149136
2.510502100420084,-0.030327525893815467
2.5125025005001,0.1694148712227016
2.514502900580116,-0.06670311950570906
2.516503300660132,-0.281472357263568
2.518503700740148,-0.1580921683564084
2.520504100820164,-0.29787861237216123
2.52250450090018,-0.2500314165536112
2.524504900980196,-0.032126656877718096
2.526505301060212,-0.4069042100528223
2.528505701140228,-0.2670066103436178
2.530506101220244,-0.18656779998555487
2.53250650130026,-0.22626698310560517
2.534506901380276,-0.284680480893461
2.536507301460292,-0.09962512870187384
2.538507701540308,-0.44411071704985927
2.540508101620324,-0.41781622814069386
2.54250850170034,-0.5093583396077909
2.544508901780356,-0.41183784727242007
2.546509301860372,-0.30099338433449785
2.548509701940388,-0.2910609664093889
2.550510102020404,-0.3438794585454797
2.55251050210042,-0.5350351972527334
2.554510902180436,-0.3603318452815118
2.556511302260452,-0.42821645129080754
2.558511702340468,-0.4135883645554438
2.560512102420484,-0.5059061175735705
2.5625125025005002,-0.47790856379218405
2.5645129025805162,-0.41144877946736547
2.5665133026605322,-0.6999138853117256
2.5685137027405482,-0.3993231245341103
2.5705141028205643,-0.4158500470096551
2.5725145029005803,-0.6319008075447659
2.5745149029805963,-0.5094762318013939
2.5765153030606123,-0.524666115931202
2.5785157031406283,-0.5353323670425615
2.5805161032206443,-0.7926956950111979
2.5825165033006603,-0.7882748655619657
2.5845169033806763,-0.659084610226851
2.5865173034606923,-0.8009775264711213
2.5885177035407083,-0.7097210938277344
2.5905181036207243,-0.7781231837148067
2.5925185037007403,-0.6272970108701671
2.5945189037807563,-0.8823157191166068
2.5965193038607723,-0.8781810487542945
2.5985197039407884,-0.7670723365577047
2.6005201040208044,-0.7609513679091974
2.6025205041008204,-0.7314224787560759
2.6045209041808364,-0.8549846529969741
2.6065213042608524,-0.8269055983348063
2.6085217043408684,-0.7353730843825521
2.6105221044208844,-0.7447781940664009
2.6125225045009004,-0.8990298873190362
2.6145229045809164,-0.7314373786895016
2.6165233046609324,-0.9957948751658742
2.618523704740948,-0.8697856310715046
2.620524104820964,-0.8618318844895773
2.62252450490098,-0.98115450533191
2.624524904980996,-0.84828958214178
2.626525305061012,-0.8280196160716188
2.628525705141028,-1.2072393873112959
2.630526105221044,-0.9785535964881374
2.63252650530106,-1.0454949195696395
2.634526905381076,-0.9515292746873979
2.636527305461092,-1.0104747715534186
2.638527705541108,-0.979503689135756
2.640528105621124,-0.8378808037847497
2.64252850570114,-1.0814887133765432
2.644528905781156,-1.0654100848472174
2.646529305861172,-1.121717906906123
2.648529705941188,-0.9167994177212272
2.650530106021204,-1.0564623852963475
2.65253050610122,-1.0198101015531005
2.654530906181236,-1.1079215211834903
2.656531306261252,-1.1656856554239277
2.658531706341268,-1.0960376565187553
2.660532106421284,-1.0092160473067242
2.6625325065013,-1.2777696134829029
2.664532906581316,-1.1017855560970433
2.666533306661332,-1.2100671605399125
2.668533706741348,-1.0705373293296818
2.670534106821364,-1.3840945820046595
2.67253450690138,-1.2363194058179767
2.674534906981396,-1.2336253477537313
2.676535307061412,-1.1373238655961095
2.678535707141428,-1.109715866103108
2.680536107221444,-0.9817953501667948
2.68253650730146,-1.2325225116373375
2.684536907381476,-1.1131540728785725
2.686537307461492,-1.2868906101573856
2.6885377075415082,-1.2081093239737855
2.6905381076215242,-1.1818068939264326
2.6925385077015402,-1.1821182825480145
2.6945389077815562,-1.2616887291076349
2.6965393078615723,-1.2578986051002239
2.6985397079415883,-1.1676370317697127
2.7005401080216043,-1.260333193047807
2.7025405081016203,-1.2735411786506385
2.7045409081816363,-1.3675585381819737
2.7065413082616523,-1.1712549224561577
2.7085417083416683,-1.4033005671358927
2.7105421084216843,-1.287460341225396
2.7125425085017003,-1.32397575118356
2.7145429085817163,-1.3787543805873554
2.7165433086617323,-1.364732596191976
2.7185437087417483,-1.3337125543268211
2.7205441088217643,-1.2464979404652161
2.7225445089017803,-1.3109579205763628
2.7245449089817964,-1.2091724209004928
2.7265453090618124,-1.3170159218775535
2.7285457091418284,-1.3100391254896835
2.7305461092218444,-1.2891328340799948
2.7325465093018604,-1.3176218659764116
2.7345469093818764,-1.428905627915351
2.7365473094618924,-1.1768518369331944
2.7385477095419084,-1.1305535251748455
2.7405481096219244,-1.2540889288651205
2.7425485097019404,-1.4474460613099924
2.7445489097819564,-1.3677944284421766
2.7465493098619724,-1.5485775179563988
2.7485497099419884,-1.2790128790232727
2.7505501100220044,-1.4197166193412127
2.7525505101020205,-1.3099194342017624
2.7545509101820365,-1.3331100380072978
2.7565513102620525,-1.449243466722546
2.7585517103420685,-1.4735193810718688
2.7605521104220845,-1.289002357158789
2.7625525105021005,-1.3138854649087002
2.7645529105821165,-1.288846859564214
2.7665533106621325,-1.2980658042663604
2.7685537107421485,-1.2896196237684039
2.7705541108221645,-1.3422823091699903
2.7725545109021805,-1.2760813729693568
2.7745549109821965,-1.3069179755774443
2.7765553110622125,-1.4109048619856877
2.7785557111422285,-1.3505801764902041
2.7805561112222446,-1.2939957996513836
2.7825565113022606,-1.1064546701932785
2.7845569113822766,-1.3168076205889414
2.7865573114622926,-1.3346447845350966
2.7885577115423086,-1.1813900679985283
2.7905581116223246,-1.4396487486339966
2.7925585117023406,-1.0803047479430057
2.7945589117823566,-1.2720344259591734
2.7965593118623726,-1.2208983012557444
2.7985597119423886,-1.3428980557438315
2.8005601120224046,-1.2288719566053823
2.8025605121024206,-1.3078616636115619
2.8045609121824366,-1.1424547093097979
2.8065613122624526,-1.2741057195087773
2.8085617123424687,-1.2564287148630557
2.8105621124224847,-1.4674269941243014
2.8125625125025007,-1.1382373758348452
2.8145629125825167,-1.3240551179656601
2.8165633126625327,-1.3048317425879001
2.8185637127425487,-1.2533561101336859
2.8205641128225647,-1.0782256372575856
2.8225645129025807,-1.3616849926759853
2.8245649129825967,-1.2245833125472219
2.8265653130626127,-1.3237580259421482
2.8285657131426287,-1.0929922682465272
2.8305661132226447,-1.3080638949351318
2.8325665133026607,-1.224226770378377
2.8345669133826767,-1.2870206934143567
2.8365673134626928,-1.086977372347038
2.8385677135427088,-1.325877336889406
2.8405681136227248,-1.180103464695389
2.8425685137027408,-1.111640354173501
2.844568913782757,-0.9606174289897726
2.8465693138627723,-1.21408998061256
2.8485697139427884,-1.1531753631669892
2.8505701140228044,-1.2031920164927896
2.8525705141028204,-0.9972460009751479
2.8545709141828364,-1.051884823134694
2.8565713142628524,-0.882975387771967
2.8585717143428684,-1.1345049268756038
2.8605721144228844,-1.0500221784633417
2.8625725145029004,-1.0172568610370325
2.8645729145829164,-0.9435510627805483
2.8665733146629324,-1.0795175793959597
2.8685737147429484,-0.9783621420793657
2.8705741148229644,-0.9163178720672758
2.8725745149029804,-0.9810047563820126
2.8745749149829964,-1.0128621251898176
2.8765753150630125,-0.8754889393946894
2.8785757151430285,-0.9555503739614144
2.8805761152230445,-1.0077038865562524
2.8825765153030605,-0.9550529750482231
2.8845769153830765,-0.7878600479022552
2.8865773154630925,-0.9416773976365166
2.8885777155431085,-0.7707824897402543
2.8905781156231245,-0.8198219115692472
2.8925785157031405,-0.7621472975517598
2.8945789157831565,-0.6533880438347389
2.8965793158631725,-0.9098002953507787
2.8985797159431885,-0.5828187667804728
2.9005801160232045,-0.7879504850610259
2.9025805161032205,-0.7628965628418307
2.9045809161832365,-0.5267439316311666
2.9065813162632526,-0.8028529478372013
2.9085817163432686,-0.2895208708676809
2.9105821164232846,-0.6677276223985019
2.9125825165033006,-0.7663039718830876
2.9145829165833166,-0.72641084868183
2.9165833166633326,-0.615678177727596
2.9185837167433486,-0.6864440026743671
2.9205841168233646,-0.8460012225926905
2.9225845169033806,-0.7430755293841713
2.9245849169833966,-0.6800911842395256
2.9265853170634126,-0.6247377442773508
2.9285857171434286,-0.6557071909811013
2.9305861172234446,-0.5314459097933991
2.9325865173034606,-0.38953648943822483
2.9345869173834767,-0.7212381300434781
2.9365873174634927,-0.5231107370368031
2.9385877175435087,-0.5734970920129411
2.9405881176235247,-0.5864749974796202
2.9425885177035407,-0.4902415949870697
2.9445889177835567,-0.4503065871210174
2.9465893178635727,-0.48810315132318677
2.9485897179435887,-0.34496532437736493
2.9505901180236047,-0.38080861420776824
2.9525905181036207,-0.24931378029501278
2.9545909181836367,-0.3437652226222834
2.9565913182636527,-0.416201767826434
2.9585917183436687,-0.5239889199342045
2.9605921184236847,-0.26845185248791914
2.9625925185037008,-0.21409088651823638
2.9645929185837168,-0.43269269441760183
2.9665933186637328,-0.4482315401504137
2.9685937187437488,-0.12812305928462184
2.970594118823765,-0.19149789350676544
2.972594518903781,-0.18268536304173058
2.974594918983797,-0.20389841285593666
2.976595319063813,-0.3728217789283352
2.978595719143829,-0.19477892333054303
2.980596119223845,-0.0034602293804625595
2.982596519303861,-0.23020451393788083
2.984596919383877,0.01819792015554242
2.986597319463893,-0.033108981656561606
2.988597719543909,-0.2337955165777192
2.990598119623925,-0.1249355609621666
2.992598519703941,-0.021069683367528597
2.994598919783957,-0.03555431997479978
2.996599319863973,-0.11782760961955088
2.998599719943989,-0.0801086385582209
3.000600120024005,0.14738646167296104
3.002600520104021,-0.10093229388662849
3.004600920184037,-0.09341399843921237
3.006601320264053,0.09128772902255115
3.008601720344069,0.12718623877940802
3.010602120424085,-0.00997302366628923
3.012602520504101,-0.032761158276947575
3.014602920584117,0.050885159672532806
3.016603320664133,0.18845484378025418
3.018603720744149,0.2643695139653154
3.020604120824165,0.13097193268891952
3.022604520904181,0.2252597156819605
3.024604920984197,0.21190133556664242
3.026605321064213,0.26119440227673385
3.028605721144229,0.3969023215559586
3.030606121224245,0.2623572805865327
3.032606521304261,0.44299687502603835
3.034606921384277,0.246808061734326
3.036607321464293,0.4150380173991311
3.038607721544309,0.3778388585693888
3.040608121624325,0.2978942025906688
3.042608521704341,0.45204376580455535
3.044608921784357,0.47545448896660814
3.046609321864373,0.24826396838387838
3.048609721944389,0.3576050014489621
3.050610122024405,0.14657491116495802
3.052610522104421,0.49291354125526227
3.054610922184437,0.4754527796071442
3.056611322264453,0.5126107998565274
3.058611722344469,0.38424939694812366
3.060612122424485,0.5015296763679323
3.062612522504501,0.5739236122170798
3.064612922584517,0.7231905102015673
3.066613322664533,0.47696443464443017
3.068613722744549,0.43340387940580566
3.070614122824565,0.5243247717335386
3.0726145229045807,0.6743262256131551
3.0746149229845967,0.6477384912850971
3.0766153230646127,0.4923363483819722
3.0786157231446287,0.5317084068286533
3.0806161232246447,0.4927087765223413
3.0826165233046607,0.6823024814692389
3.0846169233846767,0.8322085428221713
3.0866173234646928,0.6187910909544803
3.0886177235447088,0.693956849180568
3.0906181236247248,0.7914831572878169
3.0926185237047408,0.9275551287753707
3.094618923784757,0.7746594049453405
3.096619323864773,0.7208881396370539
3.098619723944789,0.7644260355428815
3.100620124024805,0.8334469581533789
3.102620524104821,0.8533051221504779
3.104620924184837,0.9782129315885911
3.106621324264853,0.7262005801690754
3.108621724344869,1.0289896655977337
3.110622124424885,0.9188515125106917
3.112622524504901,0.801282906455427
3.114622924584917,0.8020315124331352
3.116623324664933,0.9091890224917065
3.118623724744949,0.879521594064792
3.120624124824965,1.0590354943958067
3.122624524904981,0.9840532849388253
3.124624924984997,1.0361459514269236
3.126625325065013,1.007503112738332
3.128625725145029,1.0136095051957335
3.130626125225045,0.8576465428324866
3.132626525305061,0.9948820226368633
3.134626925385077,1.0334330820650055
3.136627325465093,1.1484284308864188
3.138627725545109,1.0489112804132603
3.140628125625125,1.0270721460354109
3.142628525705141,1.164564987631173
3.144628925785157,1.2121880680217527
3.146629325865173,1.2330285299527217
3.148629725945189,1.0939489489946628
3.150630126025205,1.035800246024525
3.152630526105221,1.1463295219384113
3.154630926185237,1.1547825611399616
3.156631326265253,1.1587615084376353
3.158631726345269,1.137033803455019
3.160632126425285,1.2306580748482794
3.162632526505301,1.3116386562680058
3.164632926585317,1.1754949558978853
3.166633326665333,1.1871613312285996
3.168633726745349,1.0557329555511032
3.170634126825365,1.1523545562304747
3.172634526905381,1.2086736819303603
3.174634926985397,1.2843015131935602
3.176635327065413,1.297862602888342
3.178635727145429,1.2321555732698417
3.180636127225445,1.4009164266533058
3.182636527305461,1.2576680507728537
3.184636927385477,1.2024301152164503
3.186637327465493,1.4404641067673638
3.188637727545509,1.3026370285714972
3.190638127625525,1.4820304652420546
3.192638527705541,1.346567097830256
3.194638927785557,1.2452802301778563
3.196639327865573,1.148110537302446
3.198639727945589,1.2299385540985766
3.200640128025605,1.4792317393322132
3.202640528105621,1.4649628829605066
3.204640928185637,1.312478506991337
3.206641328265653,1.1604665730187278
3.208641728345669,1.248707969698378
3.210642128425685,1.286200518153979
3.212642528505701,1.248755264408885
3.214642928585717,1.3498944480032344
3.216643328665733,1.4168705595404187
3.218643728745749,1.3211969448152068
3.2206441288257652,1.2377502738379182
3.2226445289057812,1.3953929917913268
3.2246449289857972,1.3430484336504387
3.2266453290658133,1.388973106302646
3.2286457291458293,1.4450446974530617
3.2306461292258453,1.4699544216797131
3.2326465293058613,1.5083484344332683
3.2346469293858773,1.3952877841147808
3.2366473294658933,1.2535189666605344
3.2386477295459093,1.5755144200531728
3.2406481296259253,1.4300997355113538
3.2426485297059413,1.441146863333551
3.2446489297859573,1.3197129378290096
3.2466493298659733,1.2048230105785538
3.2486497299459893,1.533682537867863
3.2506501300260053,1.4803159149193434
3.2526505301060213,1.3278815701381506
3.2546509301860373,1.3447216873271337
3.2566513302660534,1.5603157351397858
3.2586517303460694,1.3062494742716304
3.2606521304260854,1.381264861492858
3.2626525305061014,1.4265296917170196
3.2646529305861174,1.546932582142614
3.2666533306661334,1.557450880115583
3.2686537307461494,1.3523645210589248
3.2706541308261654,1.3285438840536772
3.2726545309061814,1.370293495355093
3.2746549309861974,1.299248334035479
3.2766553310662134,1.2436636532027978
3.2786557311462294,1.296982804292331
3.2806561312262454,1.5241294503821912
3.2826565313062614,1.3906858232284982
3.2846569313862775,1.2194125317041535
3.2866573314662935,1.2418963551906066
3.2886577315463095,1.4185475329018609
3.2906581316263255,1.4013096728754697
3.2926585317063415,1.3901961551841158
3.2946589317863575,1.3313901743909136
3.2966593318663735,1.3739267143305218
3.2986597319463895,1.2248749872531548
3.300660132026405,1.188952419835712
3.302660532106421,1.2960494143485692
3.304660932186437,1.3635948207286304
3.306661332266453,1.3451353264260313
3.308661732346469,1.2310251289032488
3.310662132426485,1.162502918052284
3.312662532506501,1.4970106481735792
3.314662932586517,1.2890239613546273
3.316663332666533,1.3674388608255008
3.318663732746549,1.1335712018610702
3.320664132826565,1.2644428826756469
3.322664532906581,1.2582082364282294
3.324664932986597,1.3709044553470324
3.326665333066613,1.2169756368431732
3.328665733146629,1.1376402426011658
3.330666133226645,1.2005100282219012
3.332666533306661,1.290926439202502
3.334666933386677,1.208225656814835
3.336667333466693,1.2145876496004495
3.338667733546709,1.1758239665312253
3.340668133626725,1.024644350432213
3.342668533706741,1.0269408663167308
3.3446689337867572,1.1453022031169975
3.3466693338667732,1.0922838902459087
3.3486697339467892,1.2640656899859064
3.3506701340268052,1.1480711192565312
3.3526705341068213,1.0423030360385177
3.3546709341868373,1.1502513202355982
3.3566713342668533,1.175865439732537
3.3586717343468693,0.8994988716411731
3.3606721344268853,1.0152606306453973
3.3626725345069013,1.0054926484294786
3.3646729345869173,0.9692915197083838
3.3666733346669333,1.0896546475526765
3.3686737347469493,0.9663551800217115
3.3706741348269653,1.2045476674233049
3.3726745349069813,1.0788314350618313
3.3746749349869973,0.9318763811160553
3.3766753350670133,0.9549039431986677
3.3786757351470293,1.0411248311046994
3.3806761352270454,1.0212945610805138
3.3826765353070614,0.9993934529968447
3.3846769353870774,0.7680184443340106
3.3866773354670934,1.0091549126514825
3.3886777355471094,1.083129133540961
3.3906781356271254,1.0580072328258847
3.3926785357071414,0.8535559654561038
3.3946789357871574,0.8714497992447124
3.3966793358671734,0.7404288187529307
3.3986797359471894,0.8503798396220376
3.4006801360272054,0.8478334661425683
3.4026805361072214,0.7234857598112838
3.4046809361872374,0.7538698730182009
3.4066813362672534,0.7615234671808813
3.4086817363472695,0.6239693692226278
3.4106821364272855,0.6395623850316133
3.4126825365073015,0.7838943344897862
3.4146829365873175,0.5557967306277027
3.4166833366673335,0.5004175069979298
3.4186837367473495,0.5504690990386231
3.4206841368273655,0.5530982207269228
3.4226845369073815,0.7205586012700688
3.4246849369873975,0.6531910105584962
3.4266853370674135,0.5085788618997221
3.4286857371474295,0.5056536772956368
3.4306861372274455,0.6048154706685795
3.4326865373074615,0.6948545843178183
3.4346869373874775,0.7965599324887739
3.4366873374674936,0.4289218771899438
3.4386877375475096,0.52093544398595
3.4406881376275256,0.6561326834303736
3.4426885377075416,0.6813356743200487
3.4446889377875576,0.3958587101146238
3.4466893378675736,0.5790450315199992
3.4486897379475896,0.4972522377603781
3.4506901380276056,0.3902671787849219
3.4526905381076216,0.45082549807708927
3.4546909381876376,0.380506218173402
3.4566913382676536,0.4382919287039641
3.4586917383476696,0.27292541756485555
3.4606921384276856,0.44139945952442033
3.4626925385077016,0.35888514790801485
3.4646929385877177,0.42429932287840466
3.4666933386677337,0.19420557083940057
3.4686937387477497,0.15445096673133174
3.4706941388277657,0.2160132832040328
3.4726945389077817,0.4480794678156713
3.4746949389877977,0.22217499099286775
3.4766953390678137,0.32938528506058024
3.4786957391478297,0.29712108543482335
3.4806961392278457,0.3718840972104165
3.4826965393078617,0.19946239786125525
3.4846969393878777,0.26071835746687666
3.4866973394678937,0.35838377946016337
3.4886977395479097,0.12017511931745654
3.4906981396279257,0.1782695353570891
3.4926985397079418,0.17310215821509922
3.4946989397879578,-0.04028974429884435
3.4966993398679738,0.23126456877513815
3.4986997399479898,-0.10538001837652504
3.500700140028006,-0.13160281659657466
3.502700540108022,-0.002305899636095475
3.504700940188038,0.09412365644324788
3.506701340268054,-0.03469465671060681
3.50870174034807,-0.09346962856353683
3.510702140428086,-0.03460010476217706
3.512702540508102,-0.026454327514468565
3.514702940588118,-0.13577662628115914
3.516703340668134,-0.11111565421206059
3.51870374074815,-0.260744169974372
3.520704140828166,-0.13667236175885852
3.522704540908182,-0.39124922430168463
3.524704940988198,-0.44028064901873654
3.526705341068214,-0.26970972772670937
3.5287057411482294,-0.2616307871760717
3.5307061412282454,-0.16403971515895394
3.5327065413082614,-0.19838433884629192
3.5347069413882775,-0.28050174126200106
3.5367073414682935,-0.22046215227845795
3.5387077415483095,-0.6329107109506444
3.5407081416283255,-0.40493779483859915
3.5427085417083415,-0.4326505501131502
3.5447089417883575,-0.3103855721210258
3.5467093418683735,-0.460234021758147
3.5487097419483895,-0.42669911922480835
3.5507101420284055,-0.37652073599597674
3.5527105421084215,-0.38764043412840343
3.5547109421884375,-0.3863761723472448
3.5567113422684535,-0.5631951135098408
3.5587117423484695,-0.508329256203055
3.5607121424284855,-0.6152309282357782
3.5627125425085016,-0.5849081201529576
3.5647129425885176,-0.46364637410240694
3.5667133426685336,-0.7583685571927338
3.5687137427485496,-0.7000389894177987
3.5707141428285656,-0.6106058463294487
3.5727145429085816,-0.7176299604174704
3.5747149429885976,-0.6084483815006406
3.5767153430686136,-0.7842247092095574
3.5787157431486296,-0.7639426848025594
3.5807161432286456,-0.7616397929383328
3.5827165433086616,-0.5889717527334483
3.5847169433886776,-0.7694073240702888
3.5867173434686936,-0.7905668067857288
3.5887177435487096,-0.7780937897965985
3.5907181436287257,-0.5328854298358886
3.5927185437087417,-0.548801590107715
3.5947189437887577,-0.8334722824946358
3.5967193438687737,-0.8263522050418572
3.5987197439487897,-0.8057631550194931
3.6007201440288057,-0.8981526741012792
3.6027205441088217,-0.849375163091961
3.6047209441888377,-0.9851261833208449
3.6067213442688537,-0.8528188655239116
3.6087217443488697,-0.992690023274164
3.6107221444288857,-0.8442342025536075
3.6127225445089017,-1.0808826913071254
3.6147229445889177,-0.9563220516024628
3.6167233446689337,-0.9606621665743309
3.6187237447489498,-0.9366697402214572
3.6207241448289658,-0.8268726675506595
3.6227245449089818,-0.9932300933700351
3.6247249449889978,-1.0124848479523887
3.626725345069014,-1.2102185055116785
3.62872574514903,-0.831058416570597
3.630726145229046,-1.048075080825097
3.632726545309062,-1.094807394800618
3.634726945389078,-1.2796720267276316
3.636727345469094,-1.1079846053528353
3.63872774554911,-0.9969210510810242
3.640728145629126,-0.9827171961794648
3.642728545709142,-1.0848089509651746
3.644728945789158,-0.9981987853542209
3.646729345869174,-1.0853279783209915
3.64872974594919,-1.1270999660110521
3.650730146029206,-1.271156374796209
3.652730546109222,-1.065289807706143
3.654730946189238,-1.2828470687493811
3.656731346269254,-1.3726025715741903
3.65873174634927,-1.2491107425952104
3.660732146429286,-1.3211763585821445
3.662732546509302,-1.0542048304401357
3.664732946589318,-1.053973799140404
3.666733346669334,-1.3253734874154819
3.66873374674935,-1.2199321800361451
3.670734146829366,-1.321900625535712
3.672734546909382,-1.4208172366331158
3.674734946989398,-1.2257708527754219
3.676735347069414,-1.3351358152603892
3.67873574714943,-1.393981487628822
3.680736147229446,-1.336208494759172
3.682736547309462,-1.2656608597143804
3.684736947389478,-1.2823016487965926
3.686737347469494,-1.3490775422686516
3.68873774754951,-1.346312258382325
3.690738147629526,-1.4635124900307022
3.692738547709542,-1.3462928119907869
3.694738947789558,-1.4377845708193535
3.696739347869574,-1.4252077364820608
3.69873974794959,-1.3017425231021438
3.700740148029606,-1.3077383439593644
3.702740548109622,-1.3668693053854803
3.704740948189638,-1.4715377227485766
3.706741348269654,-1.3479252901074912
3.70874174834967,-1.4333986851700622
3.710742148429686,-1.4408292699405516
3.712742548509702,-1.2229476942114152
3.714742948589718,-1.4776280998906997
3.716743348669734,-1.5767532916574099
3.71874374874975,-1.3000556528797844
3.720744148829766,-1.4522239310895104
3.722744548909782,-1.4355884622451558
3.724744948989798,-1.3166093840400293
3.726745349069814,-1.4262469784850942
3.72874574914983,-1.387742300257618
3.730746149229846,-1.2741796215019934
3.732746549309862,-1.4882388196117011
3.734746949389878,-1.5461115601222184
3.736747349469894,-1.3315349147049673
3.73874774954991,-1.4537230380730637
3.740748149629926,-1.46136113889095
3.742748549709942,-1.2698389003236503
3.744748949789958,-1.5701349651784802
3.746749349869974,-1.5619371802134752
3.74874974994999,-1.6589903017197647
3.7507501500300062,-1.510397267120306
3.7527505501100222,-1.4258728884297434
3.7547509501900382,-1.501578235792493
3.756751350270054,-1.3933764817157195
3.75875175035007,-1.5615110785851851
3.760752150430086,-1.426286100749604
3.762752550510102,-1.2648612512116437
3.764752950590118,-1.5527535834881412
3.766753350670134,-1.5092992197648218
3.76875375075015,-1.552093603446481
3.770754150830166,-1.5701220894510441
3.772754550910182,-1.2050510462657984
3.774754950990198,-1.2378662235066282
3.776755351070214,-1.5688962160895883
3.77875575115023,-1.4163836184906977
3.780756151230246,-1.4157524821099146
3.782756551310262,-1.540464739490161
3.784756951390278,-1.476643472040774
3.786757351470294,-1.408457029774495
3.78875775155031,-1.383249053160865
3.790758151630326,-1.3123805079035498
3.792758551710342,-1.4778642180262427
3.794758951790358,-1.2491959263888681
3.796759351870374,-1.2312356529699837
3.79875975195039,-1.2768516100039855
3.800760152030406,-1.3574397572692654
3.802760552110422,-1.340042027826266
3.804760952190438,-1.4554529569310317
3.806761352270454,-1.2952434945195166
3.80876175235047,-1.347308605068654
3.810762152430486,-1.4858709093128801
3.812762552510502,-1.188170291798639
3.814762952590518,-1.202463703094298
3.816763352670534,-1.4312046194575794
3.81876375275055,-1.4299691727821082
3.820764152830566,-1.2715590757287225
3.822764552910582,-1.53023384420626
3.824764952990598,-1.200851168196497
3.826765353070614,-1.372046847114199
3.82876575315063,-1.6039972311381505
3.830766153230646,-1.2394393925760994
3.832766553310662,-1.3219602960323613
3.834766953390678,-1.1693938917197464
3.836767353470694,-1.348571191702073
3.83876775355071,-1.0755297821175704
3.840768153630726,-1.0498892205560764
3.842768553710742,-1.2260851702987072
3.844768953790758,-1.2517312813479187
3.846769353870774,-1.271379239908742
3.84876975395079,-1.2215766769928142
3.850770154030806,-1.1601400469416283
3.852770554110822,-1.2200001228805684
3.854770954190838,-1.3710424238050865
3.856771354270854,-1.1721144746666894
3.85877175435087,-1.1888539498134911
3.860772154430886,-1.1646755380820764
3.862772554510902,-1.3301675460343496
3.864772954590918,-1.2203933410598573
3.866773354670934,-1.0533865228626071
3.86877375475095,-1.0287961910977141
3.870774154830966,-1.0232912988959295
3.872774554910982,-1.000987562190875
3.874774954990998,-1.225138140966639
3.8767753550710142,-0.8998029604893601
3.8787757551510302,-0.9376964026997113
3.8807761552310462,-0.9980965970566912
3.8827765553110622,-1.0526393064102375
3.8847769553910783,-1.0163375619642538
3.8867773554710943,-0.8275777600775682
3.8887777555511103,-0.8999841554086087
3.8907781556311263,-1.0146710714056173
3.8927785557111423,-0.9657699049674037
3.8947789557911583,-0.8557731165515199
3.8967793558711743,-0.9171744051555395
3.8987797559511903,-1.0443098328989544
3.9007801560312063,-0.7285156488833857
3.9027805561112223,-0.7991906447570469
3.9047809561912383,-0.958861603784297
3.9067813562712543,-0.7602047721032391
3.9087817563512703,-1.0175347485930057
3.9107821564312863,-0.812935140378726
3.9127825565113024,-0.6446259713621353
3.9147829565913184,-0.8593841462248373
3.9167833566713344,-0.5857027168037938
3.9187837567513504,-0.5910198956273749
3.9207841568313664,-0.5782328619785152
3.9227845569113824,-0.6989515961480215
3.9247849569913984,-0.3762505461335872
3.9267853570714144,-0.745007785993731
